track_id,track_name,artist_name,artist_id,hybrid_score,s_content,s_collab,w_content,w_collab,pre_score,from_content,from_tag,from_neighbor,long_term_sim,tag_cosine,mood_sim,cluster_tag_sim,tag_jaccard,group_listener_count,group_avg_ms,group_skip_rate,weighted_nbr_avg_ms,recent_skip_pct,recent_avg_valence,recent_avg_energy,valence_delta,energy_delta,tod_morning,tod_afternoon,tod_evening,tod_night,platform_mobile,platform_desktop,map_score,map_w_content,map_w_collab,ap_before,ap_after,map_tier,map_improved
3056,Friends,DON WEST,466,0.6607495096503604,0.7473201529174855,0.3144669365818598,0.8,0.2,0.6345296236132155,True,False,False,0.9431213530948728,0.6273447353288957,0.7123879018146112,0.7250983636793451,0.14285714285714285,1.0,213211.0,0.0,0.0,0.24761904761904757,0.421,0.438,0.37900000000000006,0.09200000000000003,0,0,0,0,0,0,0.552536205566454,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
3844,Afro Blue,Robert Glasper,1601,0.662356391658609,0.752334028580922,0.3024458439693566,0.8,0.2,0.7457970336182023,False,True,True,0.9352889546674901,0.8607422277002346,0.5536527787332941,0.7093068463256653,0.3333333333333333,1.0,95410.0,0.0,95410.0,0.24761904761904757,0.421,0.438,0.04099999999999998,0.13199999999999995,0,0,0,0,0,0,0.5498843455057176,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
4189,Body (feat. Cash Cobain),A Boogie Wit da Hoodie,38,0.6145180213047733,0.666607850386033,0.40615870497973444,0.8,0.2,0.6915016031979665,True,False,False,0.9523964910277447,0.5464962346984192,0.6176593189327565,0.4174905189158737,0.3333333333333333,1.0,192000.0,0.0,192000.0,0.24761904761904757,0.421,0.438,0.14899999999999997,0.11200000000000004,0,0,0,0,0,0,0.5494057349531987,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
1035,Put My Hands On You,DEAN,451,0.6272898633699475,0.691702395300836,0.36963973564639363,0.8,0.2,0.7156653687637232,True,False,True,0.9534783562951745,0.6167076430056917,0.5469721795772289,0.7087874548239235,0.14285714285714285,1.0,184598.2857142857,0.14285714285714285,184598.2857142857,0.24761904761904757,0.421,0.438,0.299,0.21200000000000002,0,0,0,0,0,0,0.5467741984563369,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
781,Pick Up The Phone,Ciara,384,0.6912402887406524,0.8071217999028928,0.2277142440916904,0.8,0.2,0.7190600981917171,False,True,False,0.9243828603050792,0.869096409318811,0.599484482439064,0.858232553577473,0.6,1.0,118943.0,0.5,118943.0,0.24761904761904757,0.421,0.438,0.08900000000000002,0.11200000000000004,0,0,0,0,0,0,0.5463883997878517,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
2303,Friday ya,Crush,433,0.6693206435650212,0.7731617763653447,0.25395611236372695,0.8,0.2,0.7139692158782434,False,True,False,0.9308067697649083,0.787391589241209,0.5977367419700241,0.738915681932986,0.6,1.0,126947.5294117647,0.4117647058823529,126947.5294117647,0.24761904761904757,0.421,0.438,0.319,0.24200000000000005,0,0,0,0,0,0,0.5395192275646168,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
993,"Party Band (Feat. PUNCHNELLO, Thur)",Loco,1157,0.6391248540549519,0.720498480688598,0.3136303475203672,0.8,0.2,0.6845060084172904,True,False,False,0.9673681097340188,0.5888628368743285,0.6219425618528995,0.49537680717433963,0.3333333333333333,1.0,198958.5,0.5,198958.50000000003,0.24761904761904757,0.421,0.438,0.34900000000000003,0.182,0,0,0,0,0,0,0.5374078207628942,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
3042,All Roads,Lucy Park,1173,0.6420216618027064,0.7260819888413634,0.30578035364807826,0.8,0.2,0.6323183624445663,True,False,False,0.942953667686856,0.6167076430056917,0.6757850571769748,0.7087874548239235,0.14285714285714285,1.0,197031.0,0.0,0.0,0.24761904761904757,0.421,0.438,0.36900000000000005,0.192,0,0,0,0,0,0,0.5369462530043851,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
3233,four seasons.,Brent Faiyaz,288,0.6392569317499834,0.7242405834774136,0.2993223248402626,0.8,0.2,0.6490120495161902,True,False,False,0.9544023449053561,0.6715543853175608,0.5565379876275413,0.7723840731568119,0.14285714285714285,1.0,185002.0,0.0,0.0,0.24761904761904757,0.421,0.438,0.13900000000000007,0.02200000000000002,0,0,0,0,0,0,0.5330273670906958,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
2986,You Know What,N.E.R.D,1340,0.6822899810678438,0.8023868751900809,0.20190240457889505,0.8,0.2,0.6935057448831687,False,True,False,0.9088744053943683,0.8203427109299235,0.7210772986900532,0.7821456878565152,0.6,2.0,1278.5,0.5,2265.0,0.24761904761904757,0.421,0.438,0.5189999999999999,0.35200000000000004,0,0,0,0,0,0,0.5321688634150473,0.55,0.45,0.006213808075488407,0.013077286640866662,primary,True
