track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
134,0.6841165780849956,0.9561505385502808,0.4874213318810371,0.25,0.47371361622431896,True,False,True,SORRY,SUMIN
288,0.6838472832487957,0.9183669860909826,0.48032508926236955,0.25,0.6073251490055371,False,False,True,Best Friend,Laufey
37,0.6836433493221763,0.9586160712691989,0.5464962346984192,0.25,0.38357377831928663,True,False,False,JULIETTE! (Feat. UMI),pH-1
4989,0.6834974461874699,0.9152901744463893,0.77050151796035,0.25,0.2283470358147012,True,False,False,Don’t Matter To Me (with Michael Jackson),Drake
3660,0.6828877885877987,0.9351688618074092,0.5464962346984192,0.25,0.4566940716294024,False,False,True,aslongas,mynameisntjmack
14,0.6826987263499044,0.9524384418271028,0.4874213318810371,0.25,0.4766349270676367,True,False,True,MALIBU,Crush
3699,0.6825454674557099,0.9069109898110655,0.615429309028834,0.25,0.4566940716294024,True,False,True,Take Me Away (feat. Syd),Daniel Caesar
4881,0.6821728728319734,0.9337390302957584,0.5464962346984192,0.25,0.4566940716294024,True,False,False,Morning View,Towkio
1910,0.6821085147970739,0.9576003383154873,0.4874213318810371,0.25,0.45549386175415285,True,False,False,BBIBBI,IU
2279,0.6819752123785602,0.8781003444808152,0.7873915892412089,0.25,0.31964481526607214,False,True,False,I Want You,Crush
4606,0.6814233574688197,0.9503361770002253,0.615429309028834,0.25,0.3044627144196016,True,False,False,Nunchucks,Doja Cat
1082,0.6810420878523673,0.9132084333410265,0.8208158904707323,0.25,0.15183128725138428,False,True,False,Computer Love - JayJ & BGR Mix,Mr. Talkbox
810,0.6798537332818081,0.946925637010509,0.6167076430056916,0.25,0.30366257450276857,True,False,False,Fantasy,Hoody
1342,0.6794649370451159,0.8692629474754973,0.8544697718351756,0.25,0.24293005960221487,False,True,False,I'm Sprung,T-Pain
234,0.6789478387702993,0.916846840751748,0.7849809886137968,0.25,0.17352147114443917,False,True,False,Yellow Tape,Chris Brown
1908,0.6783230487580137,0.9647854575319831,0.6403203127087267,0.25,0.20244171633517904,True,False,False,Beg,Leon Thomas
6171,0.6783108105414722,0.9534845367109751,0.8203427109299235,0.25,0.0,True,True,False,Am I Wrong,Nico & Vinz
1977,0.6782195552841125,0.954795203467663,0.5888628368743284,0.25,0.30366257450276857,True,False,False,15,pH-1
4672,0.6779336462825173,0.9077151078346158,0.6167076430056916,0.25,0.4215637584271407,True,False,False,Moon (Feat. Bon Iver),Daniel Caesar
1734,0.6779244561077113,0.9474460842129034,0.5081543116104752,0.25,0.4338036778610979,True,False,False,My Heart Belongs To U,Jodeci
1129,0.6777379617119127,0.9538320163232635,0.5888628368743284,0.25,0.30366257450276857,True,False,False,Birthday - Remix,Jay Park
186,0.677539306276507,0.9517522563647212,0.8208158904707323,0.25,0.0,True,True,False,FYTB?,Nueve Lio
3874,0.6773404114195267,0.9513544666507605,0.8208158904707323,0.25,0.0,True,True,False,act v: there goes another vase,4batz
4021,0.6770847668924465,0.8966730275949638,0.7849809886137968,0.25,0.2283470358147012,False,True,False,Soulmate,Mac Miller
495,0.6770814120580037,0.9655330273512783,0.5888628368743284,0.25,0.26028220671665875,True,False,False,TMI,GRAY
3267,0.6760888720381045,0.9484568293187879,0.6505420100325268,0.25,0.2283470358147012,True,False,False,find a place,GIOVANNA
1904,0.675787953358386,0.9419761677371772,0.3810054856948348,0.25,0.6073251490055371,True,False,True,It's the Falling in Love,Michael Jackson
2920,0.6757111423137488,0.9504843904959396,0.6273447353288955,0.5,0.0,True,False,False,Upset (feat. Tommy Richman & FELIX!),Brent Faiyaz
4460,0.6753843430254011,0.949830791919244,0.6273447353288955,0.5,0.0,True,False,False,Been Away,Brent Faiyaz
711,0.6751468655804903,0.9215928747290635,0.5403077964899222,0.25,0.45859245945316063,False,False,True,Dally (feat. GRAY),HYOLYN
4127,0.6750328309689891,0.9556236570620097,0.6273447353288955,0.25,0.2283470358147012,True,False,False,dirty dancer,Orion Sun
4838,0.6749838884802627,0.9520940403801593,0.2884043552431713,0.5,0.4417066482769921,True,False,False,I'm Not The Only One,Sam Smith
4817,0.6748316052923072,0.9463368543963216,0.8208158904707323,0.25,0.0,False,True,False,Bloom,bLAck pARty
1327,0.6747145461570865,0.9670135202113426,0.6167076430056916,0.25,0.20244171633517904,True,False,False,Take It Slow,YUGYEOM
6589,0.6744334504009762,0.9457298164299831,0.8203427109299235,0.25,0.0,False,True,False,Put Your Records On,Corinne Bailey Rae
1287,0.6742530412572442,0.9525567636009239,0.6505420100325268,0.25,0.20244171633517904,True,False,False,MILLION PLACES,XG
1559,0.6741940084168748,0.9029582357029977,0.5464962346984192,0.25,0.5061042908379476,False,False,True,X-Ray,P-Lo
913,0.6741663060855684,0.9312959456887482,0.6273447353288955,0.25,0.30366257450276857,True,False,False,Must Be Nice (feat. Masego),Joyce Wrice
3826,0.67395330157668,0.9172998877851717,0.5464962346984192,0.25,0.4566940716294024,False,False,True,a tulip with no shadow blossoms (feat. Channel Tres),AOI
1752,0.6736878334905644,0.9440493107928357,0.8208158904707323,0.25,0.0,False,True,False,Who Is Who,Asulin
3459,0.6736552014243068,0.8886191241575163,0.6167076430056916,0.25,0.4566940716294024,False,False,True,Being With You,Smokey Robinson
5698,0.673113539650383,0.9429007231124732,0.8208158904707323,0.25,0.0,False,True,False,"act vii: all we do is argue, argue",4batz
104,0.6731114993133192,0.9412815607629221,0.5464962346984192,0.25,0.371143146614495,True,False,False,BAKA (Feat. CHANMINA),pH-1
188,0.6726361616217956,0.9419459670552982,0.8208158904707323,0.25,0.0,True,True,False,ONE NO KIND,Nueve Lio
6178,0.6726034903241184,0.9420698962762674,0.8203427109299235,0.25,0.0,True,True,False,Say My Name,Destiny's Child
105,0.672304750865376,0.8635540936834378,0.7873915892412089,0.25,0.30366257450276857,False,True,False,Hug Me,Crush
6556,0.6722318072725628,0.9555348898821017,0.7848218116575599,0.25,0.0,True,False,False,The Weekend - Funk Wav Remix,SZA
999,0.6721733687666832,0.9414297168330023,0.5464962346984192,0.25,0.36439508940332227,True,False,False,Let's Get Blown,Snoop Dogg
4665,0.6721211050462774,0.9462848680728534,0.6198933550492536,0.5,0.0,True,False,False,Give Me Everything (feat. Nayer),Pitbull
1260,0.6721133709659288,0.9148721650718991,0.8208158904707323,0.25,0.08676073557221958,False,True,False,CANDLES,Nueve Lio
6520,0.6718726237748086,0.9406081631776478,0.8203427109299235,0.25,0.0,False,True,False,Big Girls Don't Cry (Personal),Fergie
836,0.6717993910536362,0.9513869907816958,0.6411981910625572,0.25,0.20244171633517904,True,False,False,woo ah,Crush
832,0.6717870478926249,0.9544029554828103,0.6715543853175607,0.25,0.15183128725138428,True,False,False,Come To Me,James Vickery
2416,0.6717413151658111,0.9457836586405556,0.8067474292276668,0.25,0.0,False,True,False,Pop Sh*t (feat. Pharrell),Ol' Dirty Bastard
1522,0.6715333690263228,0.9397403818643526,0.8208158904707323,0.25,0.0,True,True,False,BUTTERFLIES,Isaiah Falls
337,0.6714174577850001,0.9438701642403557,0.5464962346984192,0.5,0.10122085816758952,True,False,False,Let Her Go (feat. James Blake),Don Toliver
2666,0.6713670009049689,0.9395969174379684,0.8203427109299235,0.25,0.0,False,True,False,Yeah You,N.E.R.D
9,0.6713547158269129,0.9033529020131292,0.5464962346984192,0.25,0.48586011920442973,False,False,True,Love Me Anymore,Ghostface Killah
6400,0.6713384519828122,0.9449779322745577,0.8067474292276668,0.25,0.0,True,True,False,Candy,Doja Cat
181,0.6711668918497122,0.9390074275111315,0.8208158904707323,0.25,0.0,False,True,False,BYE BABY,Nueve Lio
4903,0.6711413481190726,0.9590820890540052,0.77050151796035,0.25,0.0,True,False,False,Agave,okay coleman!
5441,0.6711035943743404,0.8897049284620857,0.8067474292276668,0.25,0.18267762865176096,False,True,False,Can't Take My Eyes Off of You - (I Love You Baby),Ms. Lauryn Hill
318,0.670524102353301,0.9551538110861788,0.5747942677158792,0.25,0.26992228844690536,True,False,False,NAPPA,Crush
6557,0.6703688561719245,0.9382711243040899,0.5954977573507823,0.25,0.29755828366482096,True,False,False,Go Gina,SZA
2407,0.6703282368367605,0.9429575019824542,0.8067474292276668,0.25,0.0,False,True,False,It Wasn't Us (feat. I-20),Ludacris
4732,0.6701121703297094,0.9272024691312618,0.6167076430056916,0.25,0.3044627144196016,True,False,False,Always,Daniel Caesar
3483,0.6701075785432536,0.9368888008982145,0.8208158904707323,0.25,0.0,True,True,False,act vi: mad man,4batz
4707,0.6700852550211238,0.9511781145967289,0.7849809886137968,0.25,0.0,True,True,False,My Favorite Part,Mac Miller
1479,0.6700494569792307,0.937181893258097,0.5464962346984192,0.25,0.36439508940332227,True,False,False,Down In Atlanta,Pharrell Williams
2529,0.6698460688091323,0.9430090804159882,0.6167076430056916,0.5,0.0,True,False,False,Lil Baby Crush,Jordan Ward
1183,0.6697489823859228,0.9449358896889046,0.6167076430056916,0.25,0.24293005960221487,True,False,False,Sensational (feat. Davido & Lojay),Chris Brown
618,0.6696094016335036,0.9415198315759404,0.8067474292276668,0.25,0.0,False,True,False,IS THIS LOVE,XG
143,0.6694645541371638,0.9302241695898418,0.5739801399945558,0.25,0.34704294228887833,True,False,False,Eat,Zion.T
235,0.6693448378730038,0.9496972803004888,0.7849809886137968,0.25,0.0,False,True,False,You Like,Chris Brown
294,0.6691838482065959,0.9326835652708486,0.46231523845253625,0.25,0.48586011920442973,False,False,True,I Don’t Disappoint,Jay Park
3854,0.6689624807355602,0.9102840483979877,0.5390817289607801,0.25,0.4566940716294024,True,False,True,Dog Daze,Cruza
1471,0.6688985872017296,0.9500199916081271,0.5464962346984192,0.5,0.06392896305321444,True,False,False,MIXED EMOTIONS (feat. Leon Thomas),Ty Dolla $ign
1769,0.6687070540225208,0.9507436990129297,0.6273447353288955,0.25,0.20244171633517904,True,False,False,Got Her Own,Syd
6260,0.6686432440172847,0.9540858808504293,0.77050151796035,0.25,0.0,True,False,False,Butterflies,Queen Naija
1034,0.6685601864553884,0.9484905761460479,0.5888628368743284,0.25,0.26028220671665875,True,False,False,Too Fast (Feat. Paloalto),Loco
518,0.6685316376699438,0.9337369191515947,0.8208158904707323,0.25,0.0,False,True,False,SILK,YMTK
4216,0.6683199721220944,0.87369382862381,0.6273447353288955,0.25,0.4566940716294024,True,False,False,celebration,Orion Sun
3021,0.6681799067507982,0.9268471834219434,0.8362815751991323,0.25,0.0,False,True,False,Why iii Love The Moon.,Phony Ppl
1419,0.6680846313615415,0.9328429065347901,0.8208158904707323,0.25,0.0,False,True,False,Summertime Fine,Ted Park
183,0.6679136625505958,0.9325009689128986,0.8208158904707323,0.25,0.0,False,True,False,HER OWN MONEY,Nueve Lio
2455,0.6673889202458073,0.9370788688005479,0.8067474292276668,0.25,0.0,False,True,False,2 On (feat. ScHoolboy Q),Tinashe
2414,0.6672705867757346,0.9368422018604023,0.8067474292276668,0.25,0.0,False,True,False,Put 'Em Up (feat. Pharrell),N.O.R.E.
6579,0.6671548174638069,0.9519402410624973,0.7684234846627912,0.25,0.0,True,True,False,Give It To Me,Timbaland
309,0.6669557290520071,0.9355277221947356,0.77050151796035,0.25,0.05061042908379476,True,False,False,When Boy Meets Girl,Total
704,0.6669379809473582,0.9390566098477594,0.5464962346984192,0.25,0.3374028605586317,True,False,False,Take Me There,GRAY
2417,0.6667525127142946,0.9358060537375225,0.8067474292276668,0.25,0.0,False,True,False,Popular Thug (feat. Nas),Kelis
5651,0.6665405338203063,0.9353820959495459,0.8067474292276668,0.25,0.0,False,True,False,I Gotta Find Peace of Mind - Live,Ms. Lauryn Hill
2267,0.6660501322696081,0.9431078690936975,0.7849809886137968,0.25,0.0,False,True,False,Up Down (Do This All Day) (feat. B.o.B),T-Pain
3085,0.6659523818531168,0.9285784075179406,0.8208158904707323,0.25,0.0,False,True,False,Baby I Wont,Moon Soul
2304,0.6656011967491916,0.9412457578018996,0.7873915892412089,0.25,0.0,True,True,False,Give It to Me,Crush
4412,0.6655255584943987,0.8723598382977,0.6167076430056916,0.25,0.4566940716294024,True,False,False,No More Loving (On Women I Don’t Love) (Feat. 646yf4t),Daniel Caesar
182,0.665456784086799,0.9275872119853051,0.8208158904707323,0.25,0.0,False,True,False,BEDROOM,Nueve Lio
1813,0.6654046789155429,0.947910074989424,0.23972765338210328,0.5,0.4566940716294024,True,False,True,Marry You,Bruno Mars
2243,0.6648531405600998,0.9022644359266633,0.7444564544575953,0.25,0.18219754470166113,False,True,False,My All,Mariah Carey
232,0.6646500559828167,0.9403077165201147,0.7849809886137968,0.25,0.0,False,True,False,Lost & Found,Chris Brown
4762,0.6645062749324587,0.9256861936766246,0.8208158904707323,0.25,0.0,False,True,False,DEEP END,Döuno
1526,0.6644727454330382,0.9256191346777835,0.8208158904707323,0.25,0.0,False,True,False,NIGHT OFF,Isaiah Falls
2432,0.6643315629434279,0.9454625187027157,0.77050151796035,0.25,0.0,True,False,False,Only You (feat. The Notorious B.I.G.) - Radio Mix,112
12,0.6640609414772639,0.9406838805918314,0.4874213318810371,0.25,0.39156489870093847,True,False,False,FREQUENCY (Feat. Loco),Crush
1909,0.6637058961394887,0.9620872213806013,0.5739801399945558,0.25,0.20244171633517904,True,False,False,D-day (Feat. GIRIBOY),Hoody
36,0.6636529926323036,0.8966878715064291,0.5403077964899222,0.25,0.4649833172073644,False,False,True,잠꼬대 (Sleep Talk) (Feat. 오혁 (OHHYUK)),Zion.T
2276,0.6635709726620028,0.8764527947269684,0.7873915892412089,0.25,0.20244171633517904,False,True,False,I’m Fine,Crush
6881,0.6635629054058282,0.9381334153661377,0.7849809886137968,0.25,0.0,False,True,False,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled
3598,0.6634398357984523,0.9514104194542977,0.7511731303565174,0.25,0.0,True,False,False,Stay (Perhaps One Day),SUN/MGNETK
1573,0.6634043384891116,0.9378583014461415,0.3293820770760519,0.25,0.6073251490055371,True,False,True,$insa,Zion.T
5343,0.6631891618114005,0.8541532981209699,0.6505420100325268,0.25,0.4566940716294024,True,False,False,Godspeed,Frank Ocean
2560,0.6629642776978275,0.9502472649247133,0.22168267245530304,0.5,0.4566940716294024,True,False,True,Add Up My Love,Clairo
4081,0.6627943626921763,0.9222623691960595,0.8208158904707323,0.25,0.0,False,True,False,So True,BaggE
5493,0.6626330106918735,0.9362736259382283,0.7849809886137968,0.25,0.0,False,True,False,Shut It Down,Drake
3031,0.6626307305009089,0.9387252034611829,0.24882009012953604,0.5,0.4566940716294024,False,False,True,Hush - Still Woozy Remix,The Marías
4604,0.6626075070346882,0.9420144068852363,0.77050151796035,0.25,0.0,True,False,False,Out The Way,Dear Silas
2835,0.6626075070346882,0.9420144068852363,0.77050151796035,0.25,0.0,True,False,False,Out The Way,Dear Silas
317,0.6625973963820266,0.951455294218445,0.6167076430056916,0.25,0.17352147114443917,True,False,False,NOT FAIR,Leon Thomas
5303,0.662493088399295,0.9417855696144499,0.77050151796035,0.25,0.0,True,False,False,Intoxicated,Orion Sun
4540,0.6624900267015209,0.9216536972147489,0.8208158904707323,0.25,0.0,False,True,False,FromHere (feat. Snoop Dogg & October London),NxWorries
6382,0.6624900267015209,0.9216536972147489,0.8208158904707323,0.25,0.0,False,True,False,FromHere (feat. Snoop Dogg & October London),NxWorries
11,0.662255245049113,0.9115266803219267,0.4874213318810371,0.25,0.47671759007961517,False,False,True,UP ALL NITE (Feat. SUMIN),Crush
3956,0.6622357875104244,0.9211452188325558,0.8208158904707323,0.25,0.0,True,True,False,"act i: stickerz ""99""",4batz
1523,0.6618871156357923,0.9204478750832916,0.8208158904707323,0.25,0.0,False,True,False,HAVE MY BABIES?,Isaiah Falls
2685,0.6616767629029852,0.9065656170719001,0.8544697718351756,0.25,0.0,False,True,False,Like You Love (feat. Oblé Reed),Ava La'Rae
6090,0.661470168250963,0.9405709426368096,0.7684234846627912,0.25,0.0,False,True,False,The Way I Are,Timbaland
7038,0.6613016718117474,0.9558970493415042,0.7292657357049762,0.25,0.0,True,False,False,Your Prime,Anderson .Paak
2277,0.6612562110893189,0.9325557864821541,0.7873915892412089,0.25,0.0,False,True,False,I Fancy You,Crush
2470,0.6612098718325954,0.953821249785823,0.5464962346984192,0.5,0.0,True,False,False,Kiss U Right Now,Duckwrth
1556,0.6611251708915652,0.9505671858887651,0.5464962346984192,0.25,0.26028220671665875,True,False,False,COUNTIN MY GUAP,CHANGMO
3736,0.6609329365535695,0.9123532430274861,0.8362815751991323,0.25,0.0,False,True,False,Love Song - 1,The Internet
4651,0.6608629908047932,0.9385253744254463,0.77050151796035,0.25,0.0,True,False,False,Jungle,Drake
139,0.6605333369922755,0.9538342306068591,0.6167076430056916,0.25,0.15183128725138428,True,False,False,No Make Up,Zion.T
1042,0.6603816646635376,0.9039754205930051,0.8544697718351756,0.25,0.0,False,True,False,American Boy,Estelle
550,0.6601875815497109,0.884869141227523,0.7873915892412089,0.25,0.15183128725138428,False,True,False,A Little Bit,Crush
4048,0.6600171904299054,0.9167080246715178,0.8208158904707323,0.25,0.0,False,True,False,Different,The Black Diamond
6565,0.6598569233194499,0.9165767622669305,0.8203427109299235,0.25,0.0,False,True,False,London Bridge,Fergie
3648,0.6596853010101238,0.9401001779972286,0.5731760600575481,0.5,0.0,True,False,False,Weekend (feat. Miguel),Mac Miller
189,0.6595817404897132,0.9158371247911333,0.8208158904707323,0.25,0.0,False,True,False,WHEN SHE WANT,Nueve Lio
6648,0.6595543771006481,0.9367393603361797,0.7684234846627912,0.25,0.0,False,True,False,Dirty Diana,Michael Jackson
2122,0.6594364475239267,0.9640285792815896,0.6996107894156598,0.25,0.0,True,False,False,At first sight,TimeFeveR
1406,0.6593830416315388,0.9441909028496386,0.5464962346984192,0.25,0.26992228844690536,True,False,False,Yessir,Spellspellspell
5402,0.659358387170195,0.915390418152097,0.8208158904707323,0.25,0.0,False,True,False,nice girls,Lo Artiz
233,0.659218235285258,0.9294440751249974,0.7849809886137968,0.25,0.0,False,True,False,Paradise,Chris Brown
1905,0.6590996178848647,0.9085994967901344,0.3810054856948348,0.25,0.6073251490055371,False,False,True,Burn This Disco Out,Michael Jackson
191,0.6590992606300959,0.9148721650718991,0.8208158904707323,0.25,0.0,False,True,False,CANDLES,Nueve Lio
1403,0.6590004696366132,0.9203019675821597,0.8067474292276668,0.25,0.0,False,True,False,Cyclone (feat. T-Pain) - Main,Baby Bash
830,0.6589323295003748,0.9599611493443251,0.5464962346984192,0.25,0.21435005259018958,True,False,False,PARTY PPL (Feat. Min Jiwoon),pH-1
442,0.6588998057343981,0.9085707836129905,0.77050151796035,0.25,0.08676073557221958,True,False,False,Moonlight Chemistry,Jeff Bernat
5010,0.6587826859338499,0.9108492648151241,0.6580299907704135,0.25,0.2283470358147012,True,False,False,how could it be,Shan Capri
4508,0.6586625182949756,0.9552224319661731,0.5464962346984192,0.25,0.2283470358147012,True,False,False,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)",A$AP Ferg
1259,0.6582979034071427,0.937308747240874,0.4874213318810371,0.25,0.36439508940332227,True,False,False,ENDLESS NIGHT,SUMIN
4391,0.658251805483361,0.9346936224787868,0.5957646943588123,0.25,0.2283470358147012,True,True,False,Steeeam,Shelly
4997,0.6581936684736647,0.9331867297631894,0.77050151796035,0.25,0.0,True,False,False,Mango (Freestyle / Process),Orion Sun
2395,0.6580807465025026,0.9184625213139385,0.8067474292276668,0.25,0.0,False,True,False,Good Girl,Vanessa Marquez
408,0.6577691361920486,0.9469397785047297,0.5464962346984192,0.5,0.0,True,False,False,Better Now,Post Malone
3889,0.6577041251884396,0.9533056457531011,0.5464962346984192,0.25,0.2283470358147012,True,False,False,Justin,Vince Staples
4427,0.657510889111716,0.9116954220351391,0.8208158904707323,0.25,0.0,False,True,False,act viii: i hate to be alone,4batz
4718,0.657509826515089,0.8791630779205509,0.6167076430056916,0.25,0.3805783930245021,True,False,False,Pain Is Inevitable,Daniel Caesar
1785,0.65741933634797,0.9115123165076472,0.8208158904707323,0.25,0.0,False,True,False,KeepHer (feat. Thundercat),NxWorries
1401,0.6573751437728999,0.9475178441681078,0.6167076430056916,0.25,0.15183128725138428,True,False,False,WOOYAYAYA,YUGYEOM
3869,0.6573376685462686,0.9297380288872892,0.5464962346984192,0.25,0.3044627144196016,True,False,False,Losin Control,Russ
6391,0.65732430411098,0.911322252033667,0.8208158904707323,0.25,0.0,False,True,False,OutTheWay (feat. Rae Khalil),NxWorries
537,0.6570516703865353,0.924146705076587,0.7873915892412089,0.25,0.0,False,True,False,Summer Night,GRAY
4569,0.6568765390072359,0.9098650879189027,0.6167076430056916,0.25,0.27401644297764144,True,False,False,Sign Of The Times,Daniel Caesar
2413,0.6568179408330505,0.9159369099750341,0.8067474292276668,0.25,0.0,False,True,False,Loser (feat. Clipse),N.E.R.D
5007,0.6568064629546435,0.9596296371368769,0.3549376682089739,0.25,0.4566940716294024,True,False,False,favorite place,strongboi
3688,0.6567876153608775,0.910248874533462,0.8208158904707323,0.25,0.0,False,True,False,Distractions,NxWorries
5239,0.6565080835113174,0.903466698760447,0.36343987588709276,0.5,0.3805783930245021,True,False,False,Ribs,Lorde
882,0.6563247079374697,0.8895659538690628,0.7873915892412089,0.25,0.11042275436464312,False,True,False,Whatever You Do,Crush
4868,0.6558630268884738,0.8994931956171447,0.6555821453995072,0.5,0.0,False,True,False,Sweet November,SZA
524,0.6558529021002452,0.9493284011286001,0.6273447353288955,0.25,0.12146502980110743,True,False,False,Know,Syd
6560,0.6557650446818164,0.9388193296903558,0.5954977573507823,0.25,0.1983721891098806,True,False,False,Supermodel,SZA
6135,0.6555610410622573,0.897574697530659,0.8463684614846391,0.25,0.0,False,True,False,In My Feelings,Drake
160,0.6553213747544685,0.9553810364690758,0.5184567378979923,0.25,0.24293005960221487,True,False,False,노래 (The Song),Zion.T
6953,0.6553202157428681,0.9216480360402175,0.7849809886137968,0.25,0.0,False,True,False,Starships,Nicki Minaj
4410,0.6549192787002528,0.9098650879189027,0.6167076430056916,0.25,0.26096804093108705,True,False,False,Sign Of The Times,Daniel Caesar
231,0.6547174397707014,0.920442484095884,0.7849809886137968,0.25,0.0,False,True,False,I Love Her,Chris Brown
3127,0.6544920149323977,0.9145825697596576,0.7985036502628445,0.25,0.0,False,True,False,Talk Is Cheap,JMSN
919,0.6544032968047968,0.8968067689273798,0.6147526308284584,0.25,0.30366257450276857,False,True,False,SEATTLE 2 SEOUL,Jay Park
4363,0.6543503458008236,0.956062870288697,0.3515739995603243,0.25,0.4566940716294024,True,False,False,Lovesick,Alice Phoebe Lou
2405,0.6543445541812717,0.9109901366714767,0.8067474292276668,0.25,0.0,False,True,False,Light Your Ass On Fire (feat. Pharrell) - Club Mix,Busta Rhymes
2756,0.6542206525993514,0.925542022357041,0.23972765338210328,0.5,0.4566940716294024,False,False,True,pink dress,Humble the Great
5008,0.6540568387947465,0.9541303888170828,0.3549376682089739,0.25,0.4566940716294024,True,False,False,one thing,strongboi
5237,0.6539627468619026,0.9134834888478366,0.6273447353288955,0.25,0.2283470358147012,True,False,False,Bloom,Raveena
1913,0.6538825485575966,0.9546764910606909,0.23972765338210328,0.25,0.6073251490055371,True,False,True,Cứ Chill Thôi,Chillies
155,0.6538126290160812,0.9523635449923011,0.5184567378979923,0.25,0.24293005960221487,True,False,False,미안해 (Sorry) (Feat. Beenzino),Zion.T
4247,0.6535541138676264,0.9037818715469599,0.8208158904707323,0.25,0.0,False,True,False,Nicotine,Pretty Boy Aaron
5936,0.6534900685652365,0.9179877416849542,0.7849809886137968,0.25,0.0,False,True,False,Dang! (feat. Anderson .Paak),Mac Miller
314,0.6533574276074109,0.9675669751600389,0.5464962346984192,0.25,0.15183128725138428,True,False,False,Luv Bad Bitches,Future
358,0.6532121679879739,0.939191892598256,0.6167076430056916,0.25,0.15183128725138428,True,False,False,Star (prod.LOGOS),HWASA
5784,0.6530139938754146,0.9027016315625364,0.8208158904707323,0.25,0.0,False,True,False,FLORIDA BABY,Isaiah Falls
299,0.6528979947695542,0.915839353842625,0.7873915892412089,0.25,0.0,False,True,False,Hey Baby,Crush
1782,0.6528265317917785,0.9353939122897207,0.5506478782345912,0.5,0.0,True,False,False,Mangosteen (feat. Sailorr & Biako),Nascent
777,0.6528245465167383,0.9351250163916716,0.5731760600575481,0.25,0.22084550872928624,True,False,False,It Was A Good Day,Ice Cube
3942,0.6528061468738093,0.9568396960345903,0.6273447353288955,0.25,0.0761156786049004,True,False,False,Dollar $hort,DRAMA
6261,0.6525974173648634,0.9018684785414339,0.8208158904707323,0.25,0.0,False,True,False,Zombies,Childish Gambino
791,0.6525563473948518,0.9362712642438964,0.3441802662895299,0.25,0.5205644134333175,False,False,True,Ohx3 (Feat. DUT2),Jay Park
5598,0.6523429123942284,0.965417923746149,0.5464962346984192,0.25,0.1522313572098008,True,False,False,Herside Story,GoldLink
2275,0.6523320210242386,0.9147074063519938,0.7873915892412089,0.25,0.0,False,True,False,SOFA,Crush
1665,0.6519774038323152,0.9035890457252311,0.8134144048484979,0.25,0.0,False,True,False,Fuck You,CeeLo Green
2533,0.6519103105864357,0.9281393307019297,0.22168267245530304,0.5,0.4566940716294024,False,False,True,Terrapin,Clairo
3129,0.6517946292380512,0.9279079680051607,0.22168267245530304,0.5,0.4566940716294024,True,False,True,Summer Breeze,Gotts Street Park
2773,0.6515954548368338,0.8998645534853745,0.8208158904707323,0.25,0.0,False,True,False,BOTB,RUBII
542,0.6513966530022891,0.959945755371499,0.4874213318810371,0.25,0.24293005960221487,True,False,False,Show Window (Feat. pH-1),GRAY
1433,0.6513848683373296,0.8994433804863662,0.8208158904707323,0.25,0.0,False,True,False,Hop In The Whip,Benzer
6784,0.651341988789678,0.9590622234523317,0.6715543853175607,0.25,0.0,True,False,False,Under Control,The Internet
6772,0.6512225117838495,0.9134526281221802,0.7849809886137968,0.25,0.0,False,True,False,Jesus Walks,Kanye West
6127,0.6506694381325541,0.9036399045740415,0.8067474292276668,0.25,0.0,False,True,False,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",A$AP Rocky
6170,0.650400806670956,0.9059971155611172,0.7995112444519875,0.25,0.0,False,True,False,Apologize,Timbaland
4515,0.6503776317059666,0.9467719746395232,0.3549376682089739,0.25,0.4566940716294024,True,False,False,BNR,Crumb
1312,0.6502045964205035,0.9114167973954883,0.7849809886137968,0.25,0.0,False,True,False,Untitled (How Does It Feel),D'Angelo
4161,0.6500230373677114,0.9379434701116447,0.5464962346984192,0.25,0.2283470358147012,True,False,False,Legendary,DJ Drama
2358,0.6497612741296229,0.9409547260096175,0.7089195556240713,0.25,0.0,True,False,False,Soon as I Get Home,Faith Evans
5055,0.649605871394615,0.9588654102969045,0.3208452775087622,0.25,0.4566940716294024,True,False,False,I Wanna Help Your Mind,Goth Babe
4413,0.6494333899254353,0.9086796119041836,0.6167076430056916,0.25,0.2283470358147012,True,False,False,Sins Of The Father (Feat. Bon Iver),Daniel Caesar
5943,0.6494028931785566,0.9440349783303126,0.5506478782345912,0.25,0.1983721891098806,True,False,False,Contact,Kelela
