track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
4276,0.6910447421576139,0.9166796847880978,0.7885244988178253,0.5,0.0,False,True,False,Doo Wop (That Thing),Ms. Lauryn Hill
292,0.6908605912614261,0.9551492499981082,0.7337643937687828,0.25,0.1935539167241029,False,True,False,Reddi Wip,Chris Brown
2889,0.6907320526213435,0.961183934809422,0.46959472711026856,0.25,0.5248075986305254,False,False,True,Is It Magic?,PawPaw Rod
3194,0.6901089436421406,0.8566989256304073,0.5401917051617906,0.5,0.5248075986305254,False,True,False,Groove Therapy,Cruza
2556,0.6899867442050767,0.9596933179768883,0.46959472711026856,0.25,0.5248075986305254,True,False,True,do you have a soul?,Fousheé
2799,0.689363095040309,0.9013306970407126,0.6123830336268693,0.25,0.5248075986305254,False,False,True,"FIND YOUR WINGS (feat. Roy Ayers, Sydney Bennett & Kali Uchis)","Tyler, The Creator"
2724,0.6892161861794233,0.9357822902165959,0.5255195063827325,0.25,0.5248075986305254,False,False,True,Hello Miss Johnson,Jack Harlow
6589,0.689092838077244,0.9615710562757823,0.8540365496967641,0.25,0.0,False,True,False,Put Your Records On,Corinne Bailey Rae
2666,0.6890513708442206,0.9614881218097355,0.8540365496967641,0.25,0.0,True,True,False,Yeah You,N.E.R.D
882,0.6881589548461189,0.9294949975220169,0.8503761326747827,0.25,0.10557486366769252,False,True,False,Whatever You Do,Crush
6579,0.6880607007964565,0.9689437536400367,0.8304441198821908,0.25,0.0,False,True,False,Give It To Me,Timbaland
432,0.6875800973503106,0.9558737471948963,0.7155506812212353,0.25,0.1935539167241029,False,True,False,Girls On the Dance Floor,Far East Movement
5377,0.6874734810238294,0.9145363263117576,0.607132288312647,0.25,0.4751924013694746,True,False,False,Sailing (2019 Remaster),Christopher Cross
2716,0.6872676760407733,0.9013581861681533,0.41433721581058947,0.5,0.5248075986305254,False,False,True,Eternal Light,Free Nationals
2276,0.6871563902994111,0.9010961525116782,0.8503761326747827,0.25,0.1935539167241029,False,True,False,I’m Fine,Crush
6648,0.6866969117739287,0.966216175594981,0.8304441198821908,0.25,0.0,False,True,False,Dirty Diana,Michael Jackson
1088,0.686614957272556,0.9661774385685177,0.6123830336268693,0.25,0.2903308750861544,True,False,False,Safe + Sound,DJ Quik
576,0.6865990870284759,0.9705603685361187,0.7465117950305449,0.25,0.09677695836205145,True,False,False,LOVE STORY,Epik High
318,0.6865899614229045,0.9657657826507258,0.6374814337636052,0.25,0.25807188896547056,True,False,False,NAPPA,Crush
2569,0.686105489912402,0.9295608976825532,0.5255195063827325,0.25,0.5248075986305254,False,False,True,SK[I]NCARE.,Oblé Reed
542,0.686057840832386,0.9736399866850483,0.6344907123976167,0.25,0.23226470006892352,True,False,False,Show Window (Feat. pH-1),GRAY
2573,0.6857660409712195,0.9288819998001884,0.5255195063827325,0.25,0.5248075986305254,False,False,True,COLE PIMP (with Ty Dolla $ign & Juicy J),Denzel Curry
4636,0.685608911568691,0.9573208178008654,0.6690453628277383,0.25,0.2375962006847373,True,False,False,Small Hours,Amber Navran
2829,0.6848512894491025,0.9139809736497504,0.5581983141482422,0.25,0.5248075986305254,False,False,True,Superstar,Zola Courtney
5007,0.6844294470975091,0.9681956751567025,0.45776374656868346,0.25,0.4751924013694746,True,False,False,favorite place,strongboi
2207,0.6840581384331205,0.9261617523156477,0.1487806124035889,0.75,0.5248075986305254,False,False,True,Snap My Finger (feat. PinkPantheress),KAYTRANADA
